PassengerId,CryoSleep,Cabin,Destination,Age,VIP,RoomService,FoodCourt,ShoppingMall,Spa,VRDeck,Name,Transported,HomePlanet_1,HomePlanet_2
4361,False,4479,2,0.5027487951063201,False,-0.33310465947702855,0.17269297063810576,-0.2835786325139853,-0.2706259042558427,-0.26300328786535954,6877,True,False,False
4362,False,4371,0,-1.1010915748200056,False,-0.32099227577457695,0.5869315375620243,2.1329193749249584,-0.04850197286397296,-0.25594899474817356,4511,True,False,False
4363,False,286,2,1.3395350750678812,False,-0.33310465947702855,5.7558266963948235,-0.2835786325139853,-0.2697374085302752,-0.26123971458606304,843,True,True,False
4364,True,286,2,-0.12484091486485083,False,-0.33310465947702855,-0.2810267305009518,-0.2835786325139853,-0.2706259042558427,-0.26300328786535954,6048,True,True,False
4365,False,4373,1,-0.47350186484883466,False,-0.11962389672131922,-0.2709997757796466,-0.2835786325139853,-0.11336216083039893,0.0332770230564504,6201,True,False,False
4366,False,4374,2,0.7119453650967104,False,0.10596924973684173,-0.2810267305009518,-0.14310400786009514,-0.0342860412548933,-0.26300328786535954,8132,True,False,False
4367,False,1684,2,1.130338505077491,False,1.785048440489194,-0.13939599506251668,-0.2835786325139853,-0.2706259042558427,-0.26300328786535954,2837,False,False,False
4368,False,6199,2,0.9211419350871006,False,-0.20592463060128682,-0.07860758206460428,-0.2835786325139853,0.8408822484290736,-0.15718889110757026,2527,False,False,False
4369,False,718,2,0.29355222511592977,False,-0.33310465947702855,4.1302066622032285,-0.2835786325139853,0.5307972402060234,0.09412030119217923,459,True,True,False
4370,False,6156,2,-0.12484091486485083,False,-0.33310465947702855,-0.22525179486369193,1.1780263906705384,-0.24041704958654844,-0.26300328786535954,7216,True,False,False
4371,False,1701,2,1.2698028850710845,False,-0.33310465947702855,-0.04915340257077043,-0.2835786325139853,0.06700247145979932,-0.22949539555872625,1807,False,False,False
4372,True,1685,2,-0.6129662448424282,False,-0.33310465947702855,-0.2810267305009518,-0.2835786325139853,-0.2706259042558427,-0.26300328786535954,3685,True,True,False
4373,True,239,0,0.22382003511913298,False,-0.33310465947702855,-0.2810267305009518,-0.2835786325139853,-0.2706259042558427,-0.26300328786535954,92,True,True,False
4374,True,239,2,1.7579282150486617,False,-0.33310465947702855,-0.2810267305009518,-0.2835786325139853,-0.2706259042558427,-0.26300328786535954,6722,True,False,False
4375,False,4376,2,-0.4037696748520379,False,-0.33310465947702855,0.42399352334081586,-0.2835786325139853,-0.2706259042558427,0.6126108453053466,472,False,False,False
4376,False,6200,2,-1.3800203348071927,False,-0.33310465947702855,-0.2810267305009518,-0.2835786325139853,-0.2706259042558427,-0.26300328786535954,7982,False,False,False
4377,False,6190,2,-0.8221628148328185,False,0.23012118268697057,-0.2810267305009518,0.5141165574848909,-0.2706259042558427,-0.26300328786535954,6364,False,False,False
4378,False,1109,2,-0.19457310486164758,False,-0.33310465947702855,0.23473475297618132,-0.2835786325139853,1.3473248120025365,1.0667309647241923,7515,False,True,False
4379,False,1109,2,0.6422131750999136,False,-0.33310465947702855,-0.22274505618336565,-0.2835786325139853,-0.2706259042558427,6.176684541485765,6745,False,True,False
4380,False,4377,2,-0.33403748485524115,False,0.7312710583759053,-0.2810267305009518,-0.2835786325139853,-0.2706259042558427,-0.26300328786535954,5241,False,False,False
4381,False,4480,2,0.08435565512553946,False,-0.21652296634093196,1.1760151274387012,-0.27521704771315847,-0.16667190436444768,-0.26212150122571126,5276,True,False,False
4382,True,6191,0,-1.8681456647847698,False,-0.33310465947702855,-0.2810267305009518,-0.2835786325139853,-0.2706259042558427,-0.26300328786535954,7048,False,False,False
4383,True,6191,2,-1.7286812847911763,False,-0.33310465947702855,-0.2810267305009518,-0.2835786325139853,-0.2706259042558427,-0.26300328786535954,3037,True,False,False
4384,True,6191,2,-1.3800203348071927,False,-0.33310465947702855,-0.2810267305009518,-0.2835786325139853,-0.2706259042558427,-0.26300328786535954,2212,False,False,False
4385,False,4480,2,0.08435565512553946,False,-0.33310465947702855,-0.2810267305009518,-0.2785616816334892,2.78046841734288,-0.26300328786535954,5029,False,False,False
4386,True,6191,2,-1.6589490947943797,False,-0.33310465947702855,-0.2810267305009518,-0.2835786325139853,-0.2706259042558427,-0.26300328786535954,4003,False,False,False
4387,False,6191,2,-1.8681456647847698,False,-0.33310465947702855,-0.2810267305009518,-0.2835786325139853,-0.2706259042558427,-0.26300328786535954,3980,False,False,False
4388,False,671,2,0.22382003511913298,False,-0.26497250115073834,0.33625766952939584,-0.2835786325139853,-0.2706259042558427,5.735791221661644,2330,False,True,False
4389,True,671,2,1.688196025051865,False,-0.33310465947702855,-0.2810267305009518,-0.2835786325139853,-0.2706259042558427,-0.26300328786535954,966,True,True,False
4390,False,6156,2,1.2000706950742877,False,-0.33310465947702855,2.135469357333587,-0.2835786325139853,-0.2697374085302752,0.012114143704892553,2484,True,True,False
4391,True,6203,2,-1.8681456647847698,False,-0.33310465947702855,-0.2810267305009518,-0.2835786325139853,-0.2706259042558427,-0.26300328786535954,5055,True,False,False
4392,True,6203,2,-1.9378778547815667,False,-0.33310465947702855,-0.2810267305009518,-0.2835786325139853,-0.2706259042558427,-0.26300328786535954,2255,True,False,False
4393,True,6203,2,-1.2405559548135991,False,-0.33310465947702855,-0.2810267305009518,-0.2835786325139853,-0.2706259042558427,-0.26300328786535954,5926,True,False,False
4394,False,6203,0,-1.7984134747879732,False,-0.33310465947702855,-0.2810267305009518,-0.2835786325139853,-0.2706259042558427,-0.26300328786535954,4077,True,False,False
4395,True,6203,2,0.29355222511592977,False,-0.33310465947702855,-0.2810267305009518,-0.2835786325139853,-0.2706259042558427,-0.26300328786535954,2558,True,False,False
4396,True,6203,0,-1.7984134747879732,False,-0.33310465947702855,-0.2810267305009518,-0.2835786325139853,-0.2706259042558427,-0.26300328786535954,1232,True,False,False
4397,False,1702,2,0.6422131750999136,False,-0.0575479302462548,0.2052805734823475,-0.2785616816334892,-0.24130554531211593,-0.26300328786535954,8224,False,False,False
4398,True,6193,1,-0.5432340548456314,False,-0.33310465947702855,-0.2810267305009518,-0.2835786325139853,-0.2706259042558427,-0.26300328786535954,1142,False,False,False
4399,True,6156,2,0.8514097450903039,False,-0.33310465947702855,-0.2810267305009518,-0.2835786325139853,-0.2706259042558427,-0.26300328786535954,2264,True,False,False
4400,True,720,0,2.4552501150166295,False,-0.33310465947702855,-0.2810267305009518,-0.2835786325139853,-0.2706259042558427,-0.26300328786535954,7416,True,True,False
4401,True,720,0,-0.12484091486485083,True,-0.33310465947702855,-0.2810267305009518,-0.2835786325139853,-0.2706259042558427,-0.26300328786535954,6817,True,True,False
4402,True,6194,0,0.8514097450903039,False,-0.33310465947702855,-0.2810267305009518,-0.2835786325139853,-0.2706259042558427,-0.26300328786535954,1158,False,False,False
4403,False,4483,2,-0.682698434839225,False,-0.28011298077880287,-0.27977336116078866,0.5208058253255523,-0.16311792146217777,-0.26300328786535954,8314,False,False,False
4404,False,6196,2,0.9211419350871006,False,-0.33310465947702855,-0.2810267305009518,2.5208969096833216,-0.21287368209395657,-0.20833251620716842,548,True,False,False
4405,False,675,0,0.08435565512553946,False,-0.33310465947702855,2.2670731380507165,-0.2835786325139853,0.21271577045286588,0.8586293177672066,7115,False,True,False
4406,False,4485,2,0.6422131750999136,False,-0.05603388228344835,-0.15380974247439283,-0.2835786325139853,-0.17289137444342004,0.06678491536308367,7167,False,False,False
4407,False,722,2,2.385517925019833,False,-0.33310465947702855,2.588562373802563,-0.2819063155538199,0.6232007956650413,1.5746400691615807,8435,True,True,False
4408,False,1120,2,-0.8221628148328185,False,-0.33310465947702855,-0.2810267305009518,-0.22003058802770165,-0.2706259042558427,-0.26123971458606304,2065,False,False,True
4409,True,4487,2,-1.8681456647847698,False,-0.33310465947702855,-0.2810267305009518,-0.2835786325139853,-0.2706259042558427,-0.26300328786535954,8162,True,False,True
4410,False,4487,2,-0.682698434839225,False,-0.33310465947702855,-0.2810267305009518,-0.2835786325139853,-0.2706259042558427,-0.26300328786535954,414,True,False,True
4411,False,1120,2,0.5724809851031168,False,1.3989662099735494,-0.2785199918206255,-0.22671985586836307,-0.2706259042558427,-0.26300328786535954,5420,False,False,True
4412,False,4379,2,1.4789994550614747,False,0.007556132154422521,-0.2810267305009518,1.0475856677776403,-0.17555686162012246,-0.26300328786535954,3658,True,False,True
4413,False,6206,2,0.6422131750999136,False,-0.33310465947702855,-0.17323696724692153,0.7448962979877104,-0.2706259042558427,-0.26300328786535954,2982,True,False,False
4414,False,723,2,-0.05510872486805407,True,-0.33310465947702855,1.6736027554834687,-0.2835786325139853,0.9768220944408977,0.05973062224589772,7330,True,True,False
4415,True,242,2,0.4330166051095233,False,-0.33310465947702855,-0.2810267305009518,-0.2835786325139853,-0.2706259042558427,-0.26300328786535954,5421,True,True,False
4416,False,6156,2,-0.12484091486485083,False,21.35866050365097,0.6508533739103446,-0.2835786325139853,-0.2697374085302752,-0.26300328786535954,7801,False,True,False
4417,False,6207,2,-0.961627194826412,False,-0.33310465947702855,-0.27663993781038076,-0.2835786325139853,0.3948573941941991,-0.26300328786535954,3001,False,False,False
4418,False,289,2,0.014623465128742697,True,-0.33310465947702855,0.2955231659740937,-0.2835786325139853,1.5525673246086242,2.9881440525177156,855,False,True,False
4419,True,289,0,2.524982305013426,False,-0.33310465947702855,-0.2810267305009518,-0.2835786325139853,-0.2706259042558427,-0.26300328786535954,6938,True,True,False
4420,False,4384,0,-0.12484091486485083,False,-0.33310465947702855,0.11378461165043809,-0.2835786325139853,-0.20754270774055172,-0.26300328786535954,7231,True,False,False
4421,False,4385,2,-2.0076100447783634,False,-0.33310465947702855,-0.2810267305009518,-0.2835786325139853,-0.2706259042558427,-0.26300328786535954,1862,True,False,True
4422,False,4385,2,-0.5432340548456314,False,4.433118327437674,-0.2810267305009518,-0.2819063155538199,-0.2706259042558427,-0.26300328786535954,8293,False,False,True
4423,True,4385,2,-0.682698434839225,False,-0.33310465947702855,-0.2810267305009518,-0.2835786325139853,-0.2706259042558427,-0.26300328786535954,8285,True,False,True
4424,True,4387,2,0.7119453650967104,False,-0.33310465947702855,-0.2810267305009518,-0.2835786325139853,-0.2706259042558427,-0.26300328786535954,3317,True,False,True
4425,False,4491,0,2.1763213550294425,False,-0.33310465947702855,-0.2810267305009518,-0.2835786325139853,-0.2706259042558427,-0.26300328786535954,7460,False,False,False
4426,False,1121,0,0.08435565512553946,False,0.905386574098647,-0.25345260501736266,-0.28023399859365455,2.3557674605216254,1.774805636361732,3490,False,True,False
4427,True,6198,2,0.08435565512553946,False,-0.33310465947702855,-0.2810267305009518,-0.2835786325139853,-0.2706259042558427,-0.26300328786535954,560,False,False,False
4428,True,6198,2,0.7816775550935071,False,-0.33310465947702855,-0.2810267305009518,-0.2835786325139853,-0.2706259042558427,-0.26300328786535954,8015,True,False,False
4429,False,1704,2,-0.19457310486164758,False,-0.33310465947702855,-0.2653596137489125,-0.2618385120318356,-0.26085245127460044,0.6170197785035878,414,False,False,True
4430,False,4494,0,0.6422131750999136,False,3.6246167152990294,-0.2810267305009518,-0.11132998561695331,-0.2706259042558427,-0.26300328786535954,7600,False,False,False
4431,False,4495,2,-0.47350186484883466,False,-0.13627842431219017,-0.2716264604497282,3.8202871877318048,-0.2706259042558427,-0.26300328786535954,4968,True,False,True
4432,False,1688,2,-0.12484091486485083,False,-0.06209007413467414,-0.2810267305009518,2.7349534805844873,-0.15423296420650298,-0.26300328786535954,2027,False,False,True
4433,False,4497,2,2.524982305013426,False,1.8168434477081294,-0.2810267305009518,-0.14310400786009514,-0.2706259042558427,-0.26300328786535954,2446,False,False,True
4434,True,6201,1,2.246053545026239,False,-0.33310465947702855,-0.2810267305009518,-0.2835786325139853,-0.2706259042558427,-0.26300328786535954,5975,True,False,False
4435,False,4389,2,-0.6129662448424282,False,-0.33310465947702855,-0.2810267305009518,-0.09795144993563044,-0.23597457095871105,0.7016712959098192,5094,False,False,False
4436,True,6202,2,-0.33403748485524115,False,-0.33310465947702855,-0.2810267305009518,-0.2835786325139853,-0.2706259042558427,-0.26300328786535954,6742,False,False,False
4437,True,6204,2,-0.8918950048296153,False,-0.33310465947702855,-0.2810267305009518,-0.2835786325139853,-0.2706259042558427,-0.26300328786535954,4297,False,False,False
4438,True,1706,2,0.4330166051095233,False,-0.33310465947702855,-0.2810267305009518,-0.2835786325139853,-0.2706259042558427,-0.26300328786535954,1418,True,False,True
4439,False,4390,2,-0.5432340548456314,False,-0.33310465947702855,0.1457455298245982,-0.198290467545552,-0.15423296420650298,-0.26212150122571126,5411,True,False,False
4440,True,6209,2,-0.4037696748520379,False,-0.33310465947702855,-0.2810267305009518,-0.2835786325139853,-0.2706259042558427,-0.26300328786535954,114,True,False,False
4441,False,4391,0,-0.8221628148328185,False,-0.33310465947702855,-0.11683534693958011,-0.2835786325139853,-0.2706259042558427,0.17965360523805887,5804,True,False,False
4442,False,4391,1,-0.33403748485524115,False,-0.09994127320483538,-0.27663993781038076,0.1194497548858662,-0.08137631470996969,0.13644605989529493,3180,False,False,False
4443,False,6205,0,-0.12484091486485083,False,0.9780608763133566,-0.2810267305009518,-0.2835786325139853,-0.2706259042558427,-0.24272219515344992,4885,False,False,False
4444,False,728,2,-0.19457310486164758,False,-0.33310465947702855,0.9159409893548491,-0.2835786325139853,1.3082310000775674,-0.26300328786535954,2744,True,True,False
4445,False,728,0,-0.19457310486164758,False,-0.33310465947702855,1.882288750620632,-0.2835786325139853,-0.2670719213535728,1.4652985258451985,4745,True,True,False
4446,False,728,2,-0.6129662448424282,False,-0.33310465947702855,-0.27914667649070707,-0.2835786325139853,0.8586521629404231,2.0560955744095217,414,True,True,False
4447,True,728,2,-0.05510872486805407,False,-0.33310465947702855,-0.2810267305009518,-0.2835786325139853,-0.2706259042558427,-0.26300328786535954,3782,True,True,False
4448,False,728,2,0.5724809851031168,False,-0.32099227577457695,-0.2678663524292388,-0.2835786325139853,-0.2208701436240639,1.6478283602523849,750,True,True,False
4449,False,4392,2,-0.4037696748520379,False,0.7358132022643247,-0.2810267305009518,-0.2835786325139853,-0.2706259042558427,0.2510783230495666,3455,False,False,True
4450,True,4392,2,1.409267265064678,False,-0.33310465947702855,-0.2810267305009518,-0.2835786325139853,-0.2706259042558427,-0.26300328786535954,3195,True,False,True
4451,False,243,2,1.4789994550614747,False,-0.33310465947702855,0.5574773580681905,-0.2835786325139853,-0.23508607523314357,5.184674571881492,7434,False,True,False
4452,True,676,2,-1.7286812847911763,False,-0.33310465947702855,-0.2810267305009518,-0.2835786325139853,-0.2706259042558427,-0.26300328786535954,7627,True,True,False
4453,True,676,2,0.22382003511913298,False,-0.33310465947702855,-0.2810267305009518,-0.2835786325139853,-0.2706259042558427,-0.26300328786535954,3672,True,True,False
4454,False,676,2,1.0606063150806941,False,-0.33310465947702855,-0.2810267305009518,-0.2835786325139853,-0.2706259042558427,-0.26300328786535954,6049,True,True,False
4455,False,1689,2,-0.6129662448424282,False,1.1234094807427757,-0.2810267305009518,7.377305362003523,-0.17733385307125743,-0.26300328786535954,7159,True,False,False
4456,False,4397,2,0.08435565512553946,False,0.470854808773196,0.2247077982548762,-0.22504753890819773,-0.09292675914234691,-0.26300328786535954,7376,False,False,True
